"Sr.No","State","District","Year","Month","Date","Value"
"1354","West Bengal"," Murshidabad",2010,"August",2010-08-01,"171.3"
"1355","West Bengal"," Nadia",2010,"August",2010-08-01,"87.9"
"1356","West Bengal"," North 24 Parganas",2010,"August",2010-08-01,"213.7"
"1357","West Bengal"," North Dinajpur",2010,"August",2010-08-01,"343.2"
"1358","West Bengal","Purulia",2010,"August",2010-08-01,"218"
"1359","West Bengal"," South 24 Parganas",2010,"August",2010-08-01,"253.4"
"1360","West Bengal"," South Dinajpur",2010,"August",2010-08-01,"335.7"
"1361","West Bengal","Bankura",2010,"September",2010-09-01,"199.5"
"1362","West Bengal"," Birbhum",2010,"September",2010-09-01,"221.6"
"1363","West Bengal"," Burdwan",2010,"September",2010-09-01,"209.1"
"1364","West Bengal"," Cooch behar",2010,"September",2010-09-01,"478.5"
"1365","West Bengal"," Darjeeling",2010,"September",2010-09-01,"468.7"
"1366","West Bengal","Hooghly",2010,"September",2010-09-01,"209.5"
"1367","West Bengal"," Howrah",2010,"September",2010-09-01,"204.3"
"1368","West Bengal"," Jalpaiguri",2010,"September",2010-09-01,"552.7"
"1369","West Bengal"," Malda",2010,"September",2010-09-01,"220.3"
"1370","West Bengal"," Midnapore",2010,"September",2010-09-01,"282.7"
"1371","West Bengal"," Murshidabad",2010,"September",2010-09-01,"174.4"
"1372","West Bengal"," Nadia",2010,"September",2010-09-01,"180.6"
"1373","West Bengal"," North 24 Parganas",2010,"September",2010-09-01,"202.6"
"1374","West Bengal"," North Dinajpur",2010,"September",2010-09-01,"369.6"
"1375","West Bengal","Purulia",2010,"September",2010-09-01,"175.2"
"1376","West Bengal"," South 24 Parganas",2010,"September",2010-09-01,"222.4"
"1377","West Bengal"," South Dinajpur",2010,"September",2010-09-01,"192"
"1378","West Bengal","Bankura",2010,"October",2010-10-01,"71.4"
"1379","West Bengal"," Birbhum",2010,"October",2010-10-01,"67.6"
"1380","West Bengal"," Burdwan",2010,"October",2010-10-01,"49.9"
"1381","West Bengal"," Cooch behar",2010,"October",2010-10-01,"57.9"
"1382","West Bengal"," Darjeeling",2010,"October",2010-10-01,"136.3"
"1383","West Bengal","Hooghly",2010,"October",2010-10-01,"64.8"
"1384","West Bengal"," Howrah",2010,"October",2010-10-01,"160.1"
"1385","West Bengal"," Jalpaiguri",2010,"October",2010-10-01,"73.7"
"1386","West Bengal"," Malda",2010,"October",2010-10-01,"91.9"
"1387","West Bengal"," Midnapore",2010,"October",2010-10-01,"158.1"
"1388","West Bengal"," Murshidabad",2010,"October",2010-10-01,"89.9"
"1389","West Bengal"," Nadia",2010,"October",2010-10-01,"110.1"
"1390","West Bengal"," North 24 Parganas",2010,"October",2010-10-01,"167.9"
"1391","West Bengal"," North Dinajpur",2010,"October",2010-10-01,"69.5"
"1392","West Bengal","Purulia",2010,"October",2010-10-01,"59"
"1393","West Bengal"," South 24 Parganas",2010,"October",2010-10-01,"148.3"
"1394","West Bengal"," South Dinajpur",2010,"October",2010-10-01,"119.3"
"1395","West Bengal","Bankura",2010,"November",2010-11-01,"7.4"
"1396","West Bengal"," Birbhum",2010,"November",2010-11-01,"8.8"
"1397","West Bengal"," Burdwan",2010,"November",2010-11-01,"8.3"
"1398","West Bengal"," Cooch behar",2010,"November",2010-11-01,"5.8"
"1399","West Bengal"," Darjeeling",2010,"November",2010-11-01,"15.2"
"1400","West Bengal","Hooghly",2010,"November",2010-11-01,"4.2"
"1401","West Bengal"," Howrah",2010,"November",2010-11-01,"3"
"1402","West Bengal"," Jalpaiguri",2010,"November",2010-11-01,"5.6"
"1403","West Bengal"," Malda",2010,"November",2010-11-01,"11.1"
"1404","West Bengal"," Midnapore",2010,"November",2010-11-01,"6.9"
"1405","West Bengal"," Murshidabad",2010,"November",2010-11-01,"2"
"1406","West Bengal"," Nadia",2010,"November",2010-11-01,"6.8"
"1407","West Bengal"," North 24 Parganas",2010,"November",2010-11-01,"4.9"
"1408","West Bengal"," North Dinajpur",2010,"November",2010-11-01,"N.A."
"1409","West Bengal","Purulia",2010,"November",2010-11-01,"10.5"
"1410","West Bengal"," South 24 Parganas",2010,"November",2010-11-01,"3.4"
"1411","West Bengal"," South Dinajpur",2010,"November",2010-11-01,"16.2"
"1412","West Bengal","Bankura",2010,"December",2010-12-01,"37.8"
"1413","West Bengal"," Birbhum",2010,"December",2010-12-01,"49.8"
"1414","West Bengal"," Burdwan",2010,"December",2010-12-01,"43.8"
"1415","West Bengal"," Cooch behar",2010,"December",2010-12-01,"0"
"1416","West Bengal"," Darjeeling",2010,"December",2010-12-01,"0"
"1417","West Bengal","Hooghly",2010,"December",2010-12-01,"18.7"
"1418","West Bengal"," Howrah",2010,"December",2010-12-01,"18.8"
"1419","West Bengal"," Jalpaiguri",2010,"December",2010-12-01,"0"
"1420","West Bengal"," Malda",2010,"December",2010-12-01,"5.9"
"1421","West Bengal"," Midnapore",2010,"December",2010-12-01,"19"
"1422","West Bengal"," Murshidabad",2010,"December",2010-12-01,"50.4"
"1423","West Bengal"," Nadia",2010,"December",2010-12-01,"42.4"
"1424","West Bengal"," North 24 Parganas",2010,"December",2010-12-01,"20.4"
"1425","West Bengal"," North Dinajpur",2010,"December",2010-12-01,"0"
"1426","West Bengal","Purulia",2010,"December",2010-12-01,"52.9"
"1427","West Bengal"," South 24 Parganas",2010,"December",2010-12-01,"14.1"
"1428","West Bengal"," South Dinajpur",2010,"December",2010-12-01,"0.6"
